"Date","Open","High","Low","Close","Volume"
"2025-06-06T16:10:00.000Z","142.35","142.88","142.30","142.72","2,556,598"
"2025-06-06T16:15:00.000Z","142.72","142.73","142.45","142.51","1,286,637"
"2025-06-06T16:20:00.000Z","142.52","142.60","142.24","142.25","927,468"
"2025-06-06T16:25:00.000Z","142.25","142.33","142.16","142.26","957,398"
"2025-06-06T16:30:00.000Z","142.26","142.41","142.19","142.38","801,105"
"2025-06-06T16:35:00.000Z","142.38","142.41","142.18","142.24","760,686"
"2025-06-06T16:40:00.000Z","142.23","142.31","141.97","142.07","860,622"
"2025-06-06T16:45:00.000Z","142.08","142.17","141.96","142.07","870,197"
"2025-06-06T16:50:00.000Z","142.08","142.09","141.75","141.80","929,273"
"2025-06-06T16:55:00.000Z","141.80","141.89","141.54","141.88","1,306,986"
"2025-06-06T17:00:00.000Z","141.88","142.10","141.87","141.96","1,066,168"
"2025-06-06T17:05:00.000Z","141.96","141.99","141.76","141.91","638,784"
"2025-06-06T17:10:00.000Z","141.92","141.98","141.75","141.91","691,364"
"2025-06-06T17:15:00.000Z","141.91","142.16","141.86","142.16","914,724"
"2025-06-06T17:20:00.000Z","142.16","142.26","142.09","142.21","792,323"
"2025-06-06T17:25:00.000Z","142.22","142.23","142.07","142.12","612,057"
"2025-06-06T17:30:00.000Z","142.12","142.18","142.04","142.08","507,604"
"2025-06-06T17:35:00.000Z","142.08","142.33","142.03","142.32","727,463"
"2025-06-06T17:40:00.000Z","142.31","142.45","142.27","142.39","857,407"
"2025-06-06T17:45:00.000Z","142.38","142.49","142.32","142.37","849,604"
"2025-06-06T17:50:00.000Z","142.37","142.42","142.28","142.39","511,086"
"2025-06-06T17:55:00.000Z","142.39","142.49","142.36","142.44","543,757"
"2025-06-06T18:00:00.000Z","142.45","142.64","142.44","142.56","1,266,131"
"2025-06-06T18:05:00.000Z","142.57","142.69","142.47","142.61","1,287,275"
"2025-06-06T18:10:00.000Z","142.60","142.65","142.50","142.59","712,501"
"2025-06-06T18:15:00.000Z","142.60","142.69","142.56","142.65","734,386"
"2025-06-06T18:20:00.000Z","142.65","142.73","142.48","142.49","1,070,132"
"2025-06-06T18:25:00.000Z","142.51","142.54","142.33","142.37","833,126"
"2025-06-06T18:30:00.000Z","142.36","142.67","142.35","142.66","1,134,673"
"2025-06-06T18:35:00.000Z","142.66","142.86","142.53","142.55","1,443,059"
"2025-06-06T18:40:00.000Z","142.54","142.63","142.38","142.41","814,352"
"2025-06-06T18:45:00.000Z","142.41","142.48","142.27","142.32","827,185"
"2025-06-06T18:50:00.000Z","142.31","142.38","142.21","142.33","737,555"
"2025-06-06T18:55:00.000Z","142.33","142.44","142.24","142.25","727,348"
"2025-06-06T19:00:00.000Z","142.24","142.34","142.19","142.25","747,441"
"2025-06-06T19:05:00.000Z","142.26","142.30","142.02","142.03","913,502"
"2025-06-06T19:10:00.000Z","142.04","142.19","141.99","142.12","957,183"
"2025-06-06T19:15:00.000Z","142.13","142.23","142.06","142.14","770,201"
"2025-06-06T19:20:00.000Z","142.13","142.15","141.96","142.04","915,660"
"2025-06-06T19:25:00.000Z","142.04","142.25","142.02","142.08","991,793"
"2025-06-06T19:30:00.000Z","142.07","142.11","141.86","141.95","1,269,302"
"2025-06-06T19:35:00.000Z","141.95","142.02","141.83","141.88","1,257,614"
"2025-06-06T19:40:00.000Z","141.88","141.94","141.74","141.93","1,076,354"
"2025-06-06T19:45:00.000Z","141.94","142.03","141.69","141.80","1,569,833"
"2025-06-06T19:50:00.000Z","141.80","142.02","141.75","141.97","2,077,513"
"2025-06-06T19:55:00.000Z","141.97","141.99","141.64","141.69","4,997,331"
"2025-06-09T13:30:00.000Z","143.21","144.70","143.05","144.43","9,917,384"
"2025-06-09T13:35:00.000Z","144.43","144.59","142.90","143.13","4,935,924"
"2025-06-09T13:40:00.000Z","143.13","143.56","143.03","143.35","2,970,313"
"2025-06-09T13:45:00.000Z","143.35","143.88","143.05","143.65","2,944,736"
"2025-06-09T13:50:00.000Z","143.65","143.99","143.52","143.94","2,040,753"
"2025-06-09T13:55:00.000Z","143.93","143.97","143.57","143.62","1,611,416"
"2025-06-09T14:00:00.000Z","143.63","143.92","143.40","143.51","1,923,367"
"2025-06-09T14:05:00.000Z","143.51","143.80","143.47","143.69","1,369,992"
"2025-06-09T14:10:00.000Z","143.70","144.18","143.64","144.15","2,635,744"
"2025-06-09T14:15:00.000Z","144.14","144.22","143.89","143.94","1,815,049"
"2025-06-09T14:20:00.000Z","143.94","144.34","143.91","144.13","1,763,347"
"2025-06-09T14:25:00.000Z","144.13","144.38","144.09","144.38","1,475,166"
"2025-06-09T14:30:00.000Z","144.38","144.79","144.28","144.78","3,542,177"
"2025-06-09T14:35:00.000Z","144.78","144.94","144.60","144.92","3,299,859"
"2025-06-09T14:40:00.000Z","144.94","145.00","144.63","144.69","2,942,746"
"2025-06-09T14:45:00.000Z","144.69","144.80","144.46","144.65","2,504,007"
"2025-06-09T14:50:00.000Z","144.65","144.78","144.47","144.53","1,365,294"
"2025-06-09T14:55:00.000Z","144.52","144.53","144.04","144.24","2,319,854"
"2025-06-09T15:00:00.000Z","144.24","144.46","144.07","144.38","1,724,147"
"2025-06-09T15:05:00.000Z","144.38","144.55","144.25","144.42","1,344,140"
"2025-06-09T15:10:00.000Z","144.41","144.61","144.25","144.31","1,385,358"
"2025-06-09T15:15:00.000Z","144.30","144.30","143.57","143.66","2,201,480"
"2025-06-09T15:20:00.000Z","143.66","143.81","143.40","143.50","2,274,368"
"2025-06-09T15:25:00.000Z","143.50","143.51","143.08","143.18","2,396,988"
"2025-06-09T15:30:00.000Z","143.19","143.50","142.84","142.88","3,134,446"
"2025-06-09T15:35:00.000Z","142.88","143.20","142.64","143.19","2,815,337"
"2025-06-09T15:40:00.000Z","143.20","143.20","142.46","142.65","3,052,308"
"2025-06-09T15:45:00.000Z","142.66","142.72","142.40","142.51","2,147,825"
"2025-06-09T15:50:00.000Z","142.50","142.89","142.50","142.65","2,612,792"
"2025-06-09T15:55:00.000Z","142.65","142.87","142.57","142.84","1,603,955"
"2025-06-09T16:00:00.000Z","142.84","142.84","142.58","142.81","1,421,668"
"2025-06-09T16:05:00.000Z","142.81","143.05","142.42","142.49","2,886,153"
"2025-06-09T16:10:00.000Z","142.49","142.50","142.09","142.24","2,144,114"
"2025-06-09T16:15:00.000Z","142.25","142.33","141.94","142.10","1,756,066"
"2025-06-09T16:20:00.000Z","142.11","142.51","142.07","142.35","1,763,110"
"2025-06-09T16:25:00.000Z","142.36","142.47","142.16","142.22","1,234,369"
"2025-06-09T16:30:00.000Z","142.23","142.68","142.16","142.66","1,421,127"
"2025-06-09T16:35:00.000Z","142.66","142.70","142.53","142.66","892,908"
"2025-06-09T16:40:00.000Z","142.66","142.66","142.35","142.50","1,281,437"
"2025-06-09T16:45:00.000Z","142.51","142.62","142.42","142.55","757,330"
"2025-06-09T16:50:00.000Z","142.56","142.85","142.54","142.71","1,216,615"
"2025-06-09T16:55:00.000Z","142.70","142.74","142.58","142.69","899,457"
"2025-06-09T17:00:00.000Z","142.69","142.81","142.62","142.72","784,543"
"2025-06-09T17:05:00.000Z","142.71","142.83","142.64","142.75","726,894"
"2025-06-09T17:10:00.000Z","142.75","142.92","142.66","142.91","1,000,170"
"2025-06-09T17:15:00.000Z","142.91","142.96","142.59","142.72","878,282"
"2025-06-09T17:20:00.000Z","142.72","142.75","142.56","142.67","729,486"
"2025-06-09T17:25:00.000Z","142.66","143.05","142.64","142.78","1,525,845"
"2025-06-09T17:30:00.000Z","142.78","142.79","142.61","142.62","712,852"
"2025-06-09T17:35:00.000Z","142.62","142.64","142.50","142.62","667,443"
"2025-06-09T17:40:00.000Z","142.62","142.65","142.46","142.57","578,978"
"2025-06-09T17:45:00.000Z","142.57","142.65","142.37","142.39","778,899"
"2025-06-09T17:50:00.000Z","142.39","142.44","141.99","142.05","1,508,631"
"2025-06-09T17:55:00.000Z","142.05","142.38","141.97","142.31","1,095,964"
"2025-06-09T18:00:00.000Z","142.31","142.41","142.16","142.36","1,010,236"
"2025-06-09T18:05:00.000Z","142.37","142.46","142.20","142.42","737,033"
"2025-06-09T18:10:00.000Z","142.42","142.50","142.35","142.39","692,478"
"2025-06-09T18:15:00.000Z","142.40","142.54","142.38","142.51","709,273"
"2025-06-09T18:20:00.000Z","142.50","142.74","142.50","142.73","979,951"
"2025-06-09T18:25:00.000Z","142.73","142.90","142.67","142.84","1,085,823"
"2025-06-09T18:30:00.000Z","142.83","142.89","142.74","142.79","862,043"
"2025-06-09T18:35:00.000Z","142.79","142.84","142.53","142.59","865,687"
"2025-06-09T18:40:00.000Z","142.60","142.76","142.57","142.75","701,624"
"2025-06-09T18:45:00.000Z","142.75","143.03","142.74","142.92","1,264,544"
"2025-06-09T18:50:00.000Z","142.93","142.98","142.85","142.95","791,254"
"2025-06-09T18:55:00.000Z","142.94","142.99","142.81","142.81","851,904"
"2025-06-09T19:00:00.000Z","142.81","142.94","142.77","142.89","739,636"
"2025-06-09T19:05:00.000Z","142.90","142.94","142.80","142.84","598,797"
"2025-06-09T19:10:00.000Z","142.84","142.97","142.83","142.87","741,479"
"2025-06-09T19:15:00.000Z","142.87","142.93","142.65","142.91","1,005,393"
"2025-06-09T19:20:00.000Z","142.91","142.93","142.63","142.67","1,030,951"
"2025-06-09T19:25:00.000Z","142.66","142.83","142.63","142.77","931,948"
"2025-06-09T19:30:00.000Z","142.77","142.78","142.60","142.65","971,890"
"2025-06-09T19:35:00.000Z","142.64","142.74","142.46","142.49","1,301,302"
"2025-06-09T19:40:00.000Z","142.50","142.66","142.43","142.44","1,239,935"
"2025-06-09T19:45:00.000Z","142.44","142.46","142.19","142.29","1,359,205"
"2025-06-09T19:50:00.000Z","142.29","142.79","142.29","142.51","2,725,655"
"2025-06-09T19:55:00.000Z","142.52","142.76","142.52","142.55","4,636,099"
"2025-06-10T13:30:00.000Z","142.69","143.07","141.81","142.04","5,664,089"
"2025-06-10T13:35:00.000Z","142.04","142.85","141.87","142.76","3,175,838"
"2025-06-10T13:40:00.000Z","142.77","142.87","142.06","142.21","2,658,725"
"2025-06-10T13:45:00.000Z","142.21","142.64","142.00","142.38","2,104,281"
"2025-06-10T13:50:00.000Z","142.38","142.69","142.09","142.46","1,885,293"
"2025-06-10T13:55:00.000Z","142.46","142.73","142.30","142.41","1,547,856"
"2025-06-10T14:00:00.000Z","142.41","142.79","142.16","142.53","2,376,410"
"2025-06-10T14:05:00.000Z","142.53","142.75","142.48","142.55","1,430,482"
"2025-06-10T14:10:00.000Z","142.54","142.99","142.46","142.87","2,079,799"
"2025-06-10T14:15:00.000Z","142.88","143.06","142.73","142.91","1,691,312"
"2025-06-10T14:20:00.000Z","142.90","143.13","142.87","142.99","1,408,133"
"2025-06-10T14:25:00.000Z","142.99","143.07","142.71","142.80","1,396,119"
"2025-06-10T14:30:00.000Z","142.79","143.06","142.70","142.96","1,376,910"
"2025-06-10T14:35:00.000Z","142.95","143.01","142.58","142.66","1,476,303"
"2025-06-10T14:40:00.000Z","142.66","142.71","142.31","142.50","1,616,442"
"2025-06-10T14:45:00.000Z","142.50","142.75","142.38","142.57","1,263,051"
"2025-06-10T14:50:00.000Z","142.57","142.65","142.46","142.56","850,855"
"2025-06-10T14:55:00.000Z","142.56","142.62","142.35","142.43","1,171,967"
"2025-06-10T15:00:00.000Z","142.42","142.75","142.33","142.74","1,104,201"
"2025-06-10T15:05:00.000Z","142.74","143.03","142.65","142.78","1,658,336"
"2025-06-10T15:10:00.000Z","142.78","143.04","142.60","143.03","1,078,443"
"2025-06-10T15:15:00.000Z","143.03","143.14","142.85","143.04","1,121,275"
"2025-06-10T15:20:00.000Z","143.04","143.04","142.79","142.90","801,739"
"2025-06-10T15:25:00.000Z","142.91","143.03","142.63","142.69","1,049,458"
"2025-06-10T15:30:00.000Z","142.68","142.69","141.53","141.67","2,996,891"
"2025-06-10T15:35:00.000Z","141.66","142.18","141.62","142.16","1,965,500"
"2025-06-10T15:40:00.000Z","142.15","142.46","142.08","142.44","1,096,965"
"2025-06-10T15:45:00.000Z","142.43","142.54","142.33","142.49","885,241"
"2025-06-10T15:50:00.000Z","142.48","142.78","142.47","142.70","980,493"
"2025-06-10T15:55:00.000Z","142.71","142.83","142.63","142.75","797,760"
"2025-06-10T16:00:00.000Z","142.74","143.10","142.71","142.97","1,743,722"
"2025-06-10T16:05:00.000Z","142.98","143.12","142.87","142.91","911,252"
"2025-06-10T16:10:00.000Z","142.90","142.99","142.82","142.92","602,199"
"2025-06-10T16:15:00.000Z","142.93","143.03","142.84","142.93","670,358"
"2025-06-10T16:20:00.000Z","142.94","142.99","142.76","142.88","565,362"
"2025-06-10T16:25:00.000Z","142.89","143.15","142.84","143.12","945,634"
"2025-06-10T16:30:00.000Z","143.12","143.19","143.04","143.16","908,940"
"2025-06-10T16:35:00.000Z","143.16","143.17","142.99","143.12","688,627"
"2025-06-10T16:40:00.000Z","143.12","143.16","143.00","143.02","651,123"
"2025-06-10T16:45:00.000Z","143.01","143.13","142.92","143.07","669,080"
"2025-06-10T16:50:00.000Z","143.07","143.28","143.06","143.21","1,203,907"
"2025-06-10T16:55:00.000Z","143.21","143.25","143.13","143.21","630,221"
"2025-06-10T17:00:00.000Z","143.21","143.22","142.88","142.91","835,985"
"2025-06-10T17:05:00.000Z","142.91","143.00","142.85","142.94","882,789"
"2025-06-10T17:10:00.000Z","142.94","143.00","142.85","142.93","731,935"
"2025-06-10T17:15:00.000Z","142.94","142.94","142.66","142.72","846,052"
"2025-06-10T17:20:00.000Z","142.73","142.92","142.66","142.81","738,015"
"2025-06-10T17:25:00.000Z","142.81","142.87","142.65","142.66","644,111"
"2025-06-10T17:30:00.000Z","142.65","142.78","142.59","142.70","654,682"
"2025-06-10T17:35:00.000Z","142.71","142.79","142.62","142.66","499,167"
"2025-06-10T17:40:00.000Z","142.66","142.71","142.51","142.62","712,661"
"2025-06-10T17:45:00.000Z","142.63","142.73","142.61","142.71","396,764"
"2025-06-10T17:50:00.000Z","142.71","142.76","142.60","142.64","565,706"
"2025-06-10T17:55:00.000Z","142.64","142.69","142.47","142.56","791,308"
"2025-06-10T18:00:00.000Z","142.56","142.56","142.10","142.30","1,385,107"
"2025-06-10T18:05:00.000Z","142.29","142.59","142.16","142.57","887,803"
"2025-06-10T18:10:00.000Z","142.57","142.70","142.45","142.66","732,987"
"2025-06-10T18:15:00.000Z","142.66","142.96","142.63","142.91","1,246,843"
"2025-06-10T18:20:00.000Z","142.92","142.95","142.84","142.90","780,369"
"2025-06-10T18:25:00.000Z","142.90","143.13","142.85","143.12","1,026,879"
"2025-06-10T18:30:00.000Z","143.12","143.15","142.96","143.07","805,029"
"2025-06-10T18:35:00.000Z","143.06","143.13","142.94","142.97","594,526"
"2025-06-10T18:40:00.000Z","142.97","143.07","142.89","143.06","472,473"
"2025-06-10T18:45:00.000Z","143.05","143.16","143.00","143.12","606,626"
"2025-06-10T18:50:00.000Z","143.12","143.49","143.10","143.44","1,673,673"
"2025-06-10T18:55:00.000Z","143.45","144.05","143.44","143.91","3,948,323"
"2025-06-10T19:00:00.000Z","143.91","144.06","143.76","143.94","1,902,162"
"2025-06-10T19:05:00.000Z","143.94","144.28","143.89","144.05","2,121,776"
"2025-06-10T19:10:00.000Z","144.06","144.29","143.97","144.19","1,650,322"
"2025-06-10T19:15:00.000Z","144.19","144.28","143.93","144.13","1,704,914"
"2025-06-10T19:20:00.000Z","144.13","144.13","143.86","143.92","1,190,057"
"2025-06-10T19:25:00.000Z","143.93","144.06","143.88","143.99","1,048,097"
"2025-06-10T19:30:00.000Z","143.99","144.00","143.63","143.79","1,475,978"
"2025-06-10T19:35:00.000Z","143.79","143.87","143.40","143.52","1,580,735"
"2025-06-10T19:40:00.000Z","143.52","143.65","143.32","143.43","1,562,413"
"2025-06-10T19:45:00.000Z","143.43","143.76","143.38","143.63","1,460,957"
"2025-06-10T19:50:00.000Z","143.64","143.82","143.23","143.69","2,446,834"
"2025-06-10T19:55:00.000Z","143.69","144.00","143.60","143.96","3,469,535"
"2025-06-11T13:30:00.000Z","144.63","144.99","144.01","144.03","6,988,092"
"2025-06-11T13:35:00.000Z","144.02","144.33","143.81","144.20","3,793,654"
"2025-06-11T13:40:00.000Z","144.21","144.26","143.55","143.86","3,839,259"
"2025-06-11T13:45:00.000Z","143.87","143.98","143.02","143.56","3,916,096"
"2025-06-11T13:50:00.000Z","143.56","143.94","143.53","143.71","2,474,099"
"2025-06-11T13:55:00.000Z","143.72","143.99","143.51","143.75","1,852,131"
"2025-06-11T14:00:00.000Z","143.75","144.17","143.72","143.89","2,431,955"
"2025-06-11T14:05:00.000Z","143.90","144.02","143.53","143.85","2,068,610"
"2025-06-11T14:10:00.000Z","143.85","144.31","143.75","144.26","2,275,991"
"2025-06-11T14:15:00.000Z","144.26","144.30","143.99","144.22","1,476,492"
"2025-06-11T14:20:00.000Z","144.22","144.53","144.02","144.49","2,148,657"
"2025-06-11T14:25:00.000Z","144.49","144.56","144.35","144.48","1,900,573"
"2025-06-11T14:30:00.000Z","144.49","144.69","144.40","144.56","2,132,756"
"2025-06-11T14:35:00.000Z","144.56","144.65","144.19","144.30","1,886,286"
"2025-06-11T14:40:00.000Z","144.31","144.34","144.06","144.23","1,571,910"
"2025-06-11T14:45:00.000Z","144.22","144.27","144.05","144.15","1,318,113"
"2025-06-11T14:50:00.000Z","144.15","144.37","144.10","144.24","1,183,215"
"2025-06-11T14:55:00.000Z","144.23","144.46","144.18","144.32","1,137,806"
"2025-06-11T15:00:00.000Z","144.32","144.39","144.18","144.36","1,154,776"
"2025-06-11T15:05:00.000Z","144.35","144.49","143.42","143.43","2,668,440"
"2025-06-11T15:10:00.000Z","143.44","144.00","143.27","143.84","2,648,596"
"2025-06-11T15:15:00.000Z","143.85","144.17","143.83","144.03","1,368,988"
"2025-06-11T15:20:00.000Z","144.03","144.37","143.99","144.27","1,399,383"
"2025-06-11T15:25:00.000Z","144.28","144.29","143.97","144.17","1,377,704"
"2025-06-11T15:30:00.000Z","144.18","144.21","144.07","144.12","861,298"
"2025-06-11T15:35:00.000Z","144.12","144.23","143.98","144.01","957,532"
"2025-06-11T15:40:00.000Z","144.01","144.03","143.70","143.83","1,398,965"
"2025-06-11T15:45:00.000Z","143.83","144.06","143.64","143.82","1,468,830"
"2025-06-11T15:50:00.000Z","143.82","143.97","143.75","143.94","756,701"
"2025-06-11T15:55:00.000Z","143.94","143.94","143.69","143.78","770,177"
"2025-06-11T16:00:00.000Z","143.78","143.93","143.74","143.84","895,222"
"2025-06-11T16:05:00.000Z","143.85","143.85","143.45","143.67","1,192,719"
"2025-06-11T16:10:00.000Z","143.67","143.68","143.20","143.24","1,692,136"
"2025-06-11T16:15:00.000Z","143.24","143.45","143.01","143.06","1,677,286"
"2025-06-11T16:20:00.000Z","143.06","143.18","142.77","143.09","2,243,710"
"2025-06-11T16:25:00.000Z","143.09","143.40","143.06","143.38","1,114,205"
"2025-06-11T16:30:00.000Z","143.38","143.50","143.28","143.40","929,024"
"2025-06-11T16:35:00.000Z","143.40","143.49","143.28","143.36","918,799"
"2025-06-11T16:40:00.000Z","143.36","143.39","143.16","143.18","779,565"
"2025-06-11T16:45:00.000Z","143.17","143.43","143.02","143.36","987,382"
"2025-06-11T16:50:00.000Z","143.36","143.47","143.18","143.31","687,627"
"2025-06-11T16:55:00.000Z","143.31","143.47","143.29","143.40","588,349"
"2025-06-11T17:00:00.000Z","143.41","143.67","143.33","143.64","940,143"
"2025-06-11T17:05:00.000Z","143.65","143.79","143.62","143.73","815,906"
"2025-06-11T17:10:00.000Z","143.73","143.85","143.62","143.66","910,993"
"2025-06-11T17:15:00.000Z","143.66","143.77","143.54","143.64","686,865"
"2025-06-11T17:20:00.000Z","143.64","143.82","143.63","143.72","615,651"
"2025-06-11T17:25:00.000Z","143.72","143.77","143.61","143.71","516,847"
"2025-06-11T17:30:00.000Z","143.72","143.80","143.63","143.75","632,391"
"2025-06-11T17:35:00.000Z","143.74","143.78","143.58","143.71","658,893"
"2025-06-11T17:40:00.000Z","143.71","143.78","143.35","143.57","861,366"
"2025-06-11T17:45:00.000Z","143.57","143.61","143.25","143.29","767,045"
"2025-06-11T17:50:00.000Z","143.29","143.43","143.17","143.32","697,262"
"2025-06-11T17:55:00.000Z","143.31","143.40","142.97","143.04","902,876"
"2025-06-11T18:00:00.000Z","143.04","143.19","142.40","142.66","1,853,828"
"2025-06-11T18:05:00.000Z","142.65","143.00","142.57","142.91","1,518,471"
"2025-06-11T18:10:00.000Z","142.91","143.02","142.49","142.50","1,162,597"
"2025-06-11T18:15:00.000Z","142.50","142.50","142.02","142.41","2,048,123"
"2025-06-11T18:20:00.000Z","142.40","142.57","142.23","142.49","1,241,374"
"2025-06-11T18:25:00.000Z","142.49","142.73","142.36","142.47","1,083,498"
"2025-06-11T18:30:00.000Z","142.48","142.75","142.09","142.61","1,596,573"
"2025-06-11T18:35:00.000Z","142.60","142.84","142.45","142.74","905,386"
"2025-06-11T18:40:00.000Z","142.74","142.95","142.66","142.91","735,365"
"2025-06-11T18:45:00.000Z","142.91","142.96","142.80","142.89","592,885"
"2025-06-11T18:50:00.000Z","142.89","142.89","142.46","142.52","1,053,290"
"2025-06-11T18:55:00.000Z","142.53","142.53","142.15","142.31","1,333,755"
"2025-06-11T19:00:00.000Z","142.31","142.45","142.00","142.05","1,769,708"
"2025-06-11T19:05:00.000Z","142.04","142.34","141.87","142.29","1,810,105"
"2025-06-11T19:10:00.000Z","142.30","142.47","142.18","142.40","1,054,543"
"2025-06-11T19:15:00.000Z","142.39","142.53","142.20","142.24","974,924"
"2025-06-11T19:20:00.000Z","142.24","142.52","142.20","142.46","985,553"
"2025-06-11T19:25:00.000Z","142.46","142.63","142.27","142.40","1,101,943"
"2025-06-11T19:30:00.000Z","142.40","142.64","142.33","142.35","1,025,047"
"2025-06-11T19:35:00.000Z","142.36","142.69","142.29","142.61","1,042,851"
"2025-06-11T19:40:00.000Z","142.62","142.81","142.56","142.73","1,325,709"
"2025-06-11T19:45:00.000Z","142.73","142.95","142.68","142.71","1,290,348"
"2025-06-11T19:50:00.000Z","142.71","142.99","142.69","142.87","2,073,856"
"2025-06-11T19:55:00.000Z","142.87","143.00","142.65","142.84","4,068,476"
"2025-06-12T13:30:00.000Z","141.99","143.70","141.85","143.40","6,740,171"
"2025-06-12T13:35:00.000Z","143.40","143.72","142.87","143.59","3,717,706"
"2025-06-12T13:40:00.000Z","143.59","143.83","143.24","143.67","2,640,054"
"2025-06-12T13:45:00.000Z","143.68","143.94","143.42","143.74","3,232,193"
"2025-06-12T13:50:00.000Z","143.72","143.83","143.37","143.46","1,891,638"
"2025-06-12T13:55:00.000Z","143.46","143.56","143.12","143.26","1,941,505"
"2025-06-12T14:00:00.000Z","143.26","143.54","143.17","143.46","1,957,793"
"2025-06-12T14:05:00.000Z","143.46","143.81","143.33","143.52","2,187,842"
"2025-06-12T14:10:00.000Z","143.52","143.84","143.36","143.82","1,586,526"
"2025-06-12T14:15:00.000Z","143.83","144.05","143.73","144.02","2,665,965"
"2025-06-12T14:20:00.000Z","144.01","144.18","143.85","144.03","2,133,533"
"2025-06-12T14:25:00.000Z","144.03","144.18","143.83","144.06","1,667,240"
"2025-06-12T14:30:00.000Z","144.07","144.36","144.00","144.26","2,368,215"
"2025-06-12T14:35:00.000Z","144.25","144.66","144.17","144.53","3,272,885"
"2025-06-12T14:40:00.000Z","144.54","144.88","144.53","144.80","2,947,711"
"2025-06-12T14:45:00.000Z","144.80","144.95","144.69","144.93","2,577,592"
"2025-06-12T14:50:00.000Z","144.93","145.00","144.50","144.68","3,667,048"
"2025-06-12T14:55:00.000Z","144.68","144.86","144.63","144.71","1,713,980"
"2025-06-12T15:00:00.000Z","144.72","145.00","144.71","144.97","2,539,222"
"2025-06-12T15:05:00.000Z","144.96","145.00","144.75","144.86","2,103,158"
"2025-06-12T15:10:00.000Z","144.85","144.88","144.62","144.64","1,564,773"
"2025-06-12T15:15:00.000Z","144.63","144.96","144.55","144.62","2,396,376"
"2025-06-12T15:20:00.000Z","144.60","144.79","144.26","144.44","2,097,712"
"2025-06-12T15:25:00.000Z","144.43","144.49","144.11","144.46","2,175,406"
"2025-06-12T15:30:00.000Z","144.44","144.56","144.25","144.47","1,235,988"
"2025-06-12T15:35:00.000Z","144.47","144.72","144.43","144.48","1,233,844"
"2025-06-12T15:40:00.000Z","144.47","144.64","144.39","144.51","912,290"
"2025-06-12T15:45:00.000Z","144.51","144.54","144.28","144.33","937,981"
"2025-06-12T15:50:00.000Z","144.34","144.44","144.22","144.40","878,042"
"2025-06-12T15:55:00.000Z","144.40","144.41","144.14","144.26","920,622"
"2025-06-12T16:00:00.000Z","144.25","144.41","143.97","144.05","1,294,283"
"2025-06-12T16:05:00.000Z","144.04","144.31","144.00","144.22","1,299,698"
"2025-06-12T16:10:00.000Z","144.24","144.40","144.18","144.22","897,981"
"2025-06-12T16:15:00.000Z","144.22","144.39","144.18","144.29","753,575"
"2025-06-12T16:20:00.000Z","144.29","144.53","144.25","144.32","1,143,886"
"2025-06-12T16:25:00.000Z","144.33","144.57","144.30","144.46","832,250"
"2025-06-12T16:30:00.000Z","144.46","144.46","144.00","144.30","993,061"
"2025-06-12T16:35:00.000Z","144.29","144.46","144.18","144.40","739,888"
"2025-06-12T16:40:00.000Z","144.41","144.60","144.37","144.43","1,035,729"
"2025-06-12T16:45:00.000Z","144.44","144.46","144.24","144.27","689,809"
"2025-06-12T16:50:00.000Z","144.26","144.37","144.13","144.23","829,908"
"2025-06-12T16:55:00.000Z","144.23","144.40","144.16","144.19","933,978"
"2025-06-12T17:00:00.000Z","144.20","144.35","144.03","144.26","905,034"
"2025-06-12T17:05:00.000Z","144.25","144.36","144.14","144.35","571,780"
"2025-06-12T17:10:00.000Z","144.34","144.43","144.27","144.33","660,499"
"2025-06-12T17:15:00.000Z","144.33","144.41","144.17","144.34","693,142"
"2025-06-12T17:20:00.000Z","144.34","144.53","144.33","144.33","856,355"
"2025-06-12T17:25:00.000Z","144.33","144.41","144.25","144.33","540,690"
"2025-06-12T17:30:00.000Z","144.32","144.52","144.32","144.49","795,503"
"2025-06-12T17:35:00.000Z","144.50","144.67","144.45","144.63","1,089,952"
"2025-06-12T17:40:00.000Z","144.63","144.64","144.49","144.53","608,850"
"2025-06-12T17:45:00.000Z","144.53","144.61","144.46","144.50","788,389"
"2025-06-12T17:50:00.000Z","144.50","144.60","144.48","144.56","564,061"
"2025-06-12T17:55:00.000Z","144.56","144.57","144.42","144.49","588,683"
"2025-06-12T18:00:00.000Z","144.49","144.60","144.42","144.58","719,483"
"2025-06-12T18:05:00.000Z","144.57","144.84","144.56","144.75","1,393,274"
"2025-06-12T18:10:00.000Z","144.75","144.81","144.68","144.70","786,029"
"2025-06-12T18:15:00.000Z","144.71","144.80","144.69","144.76","663,214"
"2025-06-12T18:20:00.000Z","144.76","144.80","144.49","144.54","1,254,927"
"2025-06-12T18:25:00.000Z","144.54","144.66","144.33","144.47","1,160,881"
"2025-06-12T18:30:00.000Z","144.48","144.62","144.35","144.42","1,059,860"
"2025-06-12T18:35:00.000Z","144.43","144.58","144.37","144.47","788,322"
"2025-06-12T18:40:00.000Z","144.47","144.48","144.26","144.31","830,830"
"2025-06-12T18:45:00.000Z","144.31","144.45","144.25","144.43","880,672"
"2025-06-12T18:50:00.000Z","144.43","144.55","144.38","144.46","669,285"
"2025-06-12T18:55:00.000Z","144.46","144.66","144.38","144.63","826,916"
"2025-06-12T19:00:00.000Z","144.62","144.71","144.56","144.68","878,898"
"2025-06-12T19:05:00.000Z","144.68","144.85","144.64","144.83","1,285,666"
